GSTP1,EGFR,9.523809524
GSTP1,TPMT,1.587301587
GSTP1,Keap1,14.28571429
GSTP1,OPRM1,1.587301587
GSTP1,PRDX1,1.587301587
GSTP1,gag,1.587301587
GSTP1,MYC,1.587301587
GSTP1,CTNNB1,1.587301587
GSTP1,MTHFD1,1.587301587
GSTP1,MSP1,1.587301587
GSTP1,GSTM1,39.68253968
GSTP1,ESR1,3.174603175
GSTP1,ALDH2,6.349206349
GSTP1,IL6,4.761904762
GSTP1,KEAP1,3.174603175
GSTP1,ADRB2,7.936507937
GSTP1,ABCA1,1.587301587
GSTP1,ERBB2,3.174603175
GSTP1,MSH2,3.174603175
GSTP1,Hmox1,1.587301587
GSTP1,MSH6,3.174603175
GSTP1,CAT,6.349206349
GSTP1,FOXO3,1.587301587
GSTP1,VHL,1.587301587
GSTP1,UGT1A1,6.349206349
GSTP1,MBL2,1.587301587
GSTP1,ALDH1A1,3.174603175
GSTP1,IFNG,1.587301587
GSTP1,ABCB1,6.349206349
GSTP1,IDH1,1.587301587
GSTP1,HMGB1,1.587301587
GSTP1,PCNA,4.761904762
GSTP1,NOS1,1.587301587
GSTP1,NOS3,1.587301587
GSTP1,Dnmt1,1.587301587
GSTP1,PLAU,1.587301587
GSTP1,TNF,6.349206349
GSTP1,HGD,1.587301587
GSTP1,Bmp4,1.587301587
GSTP1,CASP3,1.587301587
GSTP1,PON1,1.587301587
GSTP1,CASP8,1.587301587
GSTP1,CASP9,1.587301587
GSTP1,TYMS,4.761904762
GSTP1,CYP2C19,7.936507937
GSTP1,BRAF,6.349206349
GSTP1,MMP9,1.587301587
Fmr1,tat,1.587301587
Fmr1,Mut,1.587301587
Fmr1,ACE,1.587301587
Fmr1,Rac1,7.936507937
Fmr1,MSH2,3.174603175
Fmr1,AGA,3.174603175
Fmr1,CD4,1.587301587
Fmr1,Eno2,1.587301587
Fmr1,AGT,3.174603175
Fmr1,OGG1,1.587301587
Fmr1,Wnt3a,1.587301587
Fmr1,APOE,1.587301587
Fmr1,Star,3.174603175
Fmr1,CGA,1.587301587
Fmr1,SPR,1.587301587
Fmr1,Sod1,4.761904762
Fmr1,JUN,1.587301587
Fmr1,KCNMA1,1.587301587
Fmr1,CXCR4,1.587301587
Fmr1,MYC,1.587301587
Fmr1,PKM,3.174603175
Fmr1,IGF2,1.587301587
Fmr1,TAT,4.761904762
Fmr1,BRCA2,1.587301587
Fmr1,SOD1,3.174603175
Fmr1,PCNA,3.174603175
Fmr1,Ube3a,6.349206349
Fmr1,Large,1.587301587
Fmr1,Akt1,1.587301587
Fmr1,Pax6,6.349206349
Fmr1,MTOR,1.587301587
Fmr1,POT1,1.587301587
Fmr1,STAT3,1.587301587
Fmr1,Tat,3.174603175
Fmr1,PPP2CA,1.587301587
Fmr1,Kcnma1,1.587301587
Fmr1,INS,1.587301587
Fmr1,GLT1,1.587301587
Fmr1,TNF,7.936507937
Fmr1,Mtor,1.587301587
Fmr1,MMP9,1.587301587
Fmr1,Mbp,6.349206349
PPARG,PTGS2,4.838709677
PPARG,Prdm14,1.612903226
PPARG,PCK1,1.612903226
PPARG,SLC6A4,1.612903226
PPARG,PCCB,1.612903226
PPARG,MGMT,1.612903226
PPARG,CD36,9.677419355
PPARG,NQO1,4.838709677
PPARG,EPO,3.225806452
PPARG,Hsd3b1,3.225806452
PPARG,Nfkb1,3.225806452
PPARG,AGT,8.064516129
PPARG,MDM2,4.838709677
PPARG,OGG1,1.612903226
PPARG,CAV1,3.225806452
PPARG,Cpt1a,1.612903226
PPARG,NFE2L2,9.677419355
PPARG,PARK7,1.612903226
PPARG,Sod1,1.612903226
PPARG,Drd2,1.612903226
PPARG,Ppargc1a,16.12903226
PPARG,HSPA1A,3.225806452
PPARG,Spp1,3.225806452
PPARG,Ucp2,1.612903226
PPARG,CDH1,1.612903226
PPARG,MYC,4.838709677
PPARG,Cav1,1.612903226
PPARG,BRCA1,8.064516129
PPARG,WT1,3.225806452
PPARG,IGF1R,16.12903226
PPARG,BRCA2,3.225806452
PPARG,SOD2,14.51612903
PPARG,Nlrp3,1.612903226
PPARG,SOD1,9.677419355
PPARG,TPO,1.612903226
PPARG,ALOX5,1.612903226
PPARG,Camp,3.225806452
PPARG,PRMT5,3.225806452
PPARG,Large,6.451612903
PPARG,Akt1,4.838709677
PPARG,AGA,6.451612903
PPARG,Col1a1,1.612903226
PPARG,CYP3A4,4.838709677
PPARG,PMEL,1.612903226
PPARG,NME1,1.612903226
PPARG,Ptgs2,3.225806452
PPARG,SLC2A9,1.612903226
PPARG,FN1,3.225806452
PPARG,CCND1,8.064516129
PPARG,Calb1,1.612903226
PPARG,GSK3B,3.225806452
PPARG,TLR2,6.451612903
PPARG,PTEN,19.35483871
PPARG,Stat5a,1.612903226
PPARG,Polb,3.225806452
PPARG,TLR4,9.677419355
PPARG,CFTR,4.838709677
PPARG,TYR,1.612903226
PPARG,CCL2,1.612903226
PPARG,CRP,11.29032258
PPARG,VDR,14.51612903
PPARG,Fos,1.612903226
PPARG,CDKN1A,8.064516129
PPARG,KCNJ11,11.29032258
PPARG,HIF1A,3.225806452
PPARG,ASNS,1.612903226
PPARG,Pparg,4.838709677
PPARG,SLC2A1,3.225806452
PPARG,Ppara,6.451612903
PPARG,IGFBP3,1.612903226
PPARG,SERPINE1,4.838709677
PPARG,MUTYH,3.225806452
PPARG,Brca1,3.225806452
PPARG,IL6,19.35483871
PPARG,APOE,24.19354839
PPARG,APOB,14.51612903
PPARG,CYP2D6,1.612903226
PPARG,Stat5b,1.612903226
PPARG,Prmt1,1.612903226
PPARG,JUN,4.838709677
PPARG,PPARGC1A,145.1612903
PPARG,POLG,1.612903226
PPARG,Lep,1.612903226
PPARG,JAK2,4.838709677
PPARG,SCNN1A,1.612903226
PPARG,B4GALT1,3.225806452
PPARG,GDF15,1.612903226
PPARG,SIRT3,16.12903226
PPARG,TAT,1.612903226
PPARG,SIRT1,54.83870968
PPARG,IGF1,17.74193548
PPARG,GCK,3.225806452
PPARG,PARP1,3.225806452
PPARG,KCNQ1,3.225806452
PPARG,VEGFA,14.51612903
PPARG,HRAS,1.612903226
PPARG,PPARA,32.25806452
PPARG,Star,9.677419355
PPARG,ACO2,1.612903226
PPARG,FTO,17.74193548
PPARG,ABCG1,3.225806452
PPARG,TP53,25.80645161
PPARG,MTHFD1,1.612903226
PPARG,ESR1,12.90322581
PPARG,MPO,6.451612903
PPARG,CYP19A1,9.677419355
PPARG,HMOX1,1.612903226
PPARG,CYP2E1,6.451612903
PPARG,GPX1,6.451612903
PPARG,CBS,3.225806452
PPARG,FXN,1.612903226
PPARG,PRL,1.612903226
PPARG,AGTR1,1.612903226
PPARG,Kras,1.612903226
PPARG,GHRH,4.838709677
PPARG,ACE,17.74193548
PPARG,TGFB1,4.838709677
PPARG,SMAD4,3.225806452
PPARG,G6pc,1.612903226
PPARG,NAMPT,4.838709677
PPARG,SMAD3,1.612903226
PPARG,CD4,11.29032258
PPARG,PRMT1,3.225806452
PPARG,Sdha,1.612903226
PPARG,IL1A,3.225806452
PPARG,IL1B,4.838709677
PPARG,Tgfb1,1.612903226
PPARG,Traf2,3.225806452
PPARG,STAT3,9.677419355
PPARG,CGA,1.612903226
PPARG,Rac1,4.838709677
PPARG,ALAS1,1.612903226
PPARG,MAPK1,3.225806452
PPARG,FASN,6.451612903
PPARG,WRN,1.612903226
PPARG,NFKB1,4.838709677
PPARG,HMGB1,3.225806452
PPARG,KDR,3.225806452
PPARG,BMP2,1.612903226
PPARG,CRYAB,9.677419355
PPARG,Des,6.451612903
PPARG,CARM1,1.612903226
PPARG,Keap1,3.225806452
PPARG,LDLR,8.064516129
PPARG,Tnf,11.29032258
PPARG,MTOR,1.612903226
PPARG,MSH6,1.612903226
PPARG,ABCG4,1.612903226
PPARG,CAT,4.838709677
PPARG,DCT,1.612903226
PPARG,IL18,4.838709677
PPARG,CTNNB1,3.225806452
PPARG,ABCD2,1.612903226
PPARG,GSTT1,3.225806452
PPARG,GSTM1,4.838709677
PPARG,SCP2,1.612903226
PPARG,INSR,1.612903226
PPARG,LEP,6.451612903
PPARG,KEAP1,3.225806452
PPARG,ADRB2,8.064516129
PPARG,Htt,1.612903226
PPARG,SPP1,3.225806452
PPARG,ABCA1,6.451612903
PPARG,Pml,1.612903226
PPARG,CSF2,3.225806452
PPARG,Nos1,1.612903226
PPARG,Nos3,1.612903226
PPARG,GNMT,1.612903226
PPARG,TYRP1,1.612903226
PPARG,MSH2,3.225806452
PPARG,EGFR,12.90322581
PPARG,Prkaa2,1.612903226
PPARG,PRDX1,1.612903226
PPARG,Casp9,3.225806452
PPARG,Il6,8.064516129
PPARG,Acat1,1.612903226
PPARG,Acat2,1.612903226
PPARG,AACS,1.612903226
PPARG,UGT1A1,4.838709677
PPARG,CAD,6.451612903
PPARG,Kiss1,3.225806452
PPARG,HADHA,1.612903226
PPARG,LRRK2,1.612903226
PPARG,IFNG,6.451612903
PPARG,Ldlr,3.225806452
PPARG,HTT,3.225806452
PPARG,CXCR4,1.612903226
PPARG,MBL2,1.612903226
PPARG,IDH1,1.612903226
PPARG,Adipoq,1.612903226
PPARG,PCNA,8.064516129
PPARG,Bcl2l1,3.225806452
PPARG,ITGB3,6.451612903
PPARG,NOS3,14.51612903
PPARG,HSPB2,9.677419355
PPARG,SNCA,1.612903226
PPARG,Igf1r,3.225806452
PPARG,ABL1,1.612903226
PPARG,TNF,29.03225806
PPARG,ADRA2A,1.612903226
PPARG,HGF,1.612903226
PPARG,UCP3,16.12903226
PPARG,MTAP,1.612903226
PPARG,GHRL,3.225806452
PPARG,CASP3,1.612903226
PPARG,PON1,16.12903226
PPARG,NOTCH1,12.90322581
PPARG,CASP8,3.225806452
PPARG,CASP9,1.612903226
PPARG,TYMS,1.612903226
PPARG,GSTP1,6.451612903
PPARG,Pax6,1.612903226
PPARG,BRAF,1.612903226
PPARG,MMP9,3.225806452
PPARG,Bdnf,1.612903226
PPARG,SDHB,1.612903226
PPARG,BCL2,4.838709677
IL1B,PTGS2,4.918032787
IL1B,JUN,3.278688525
IL1B,CD36,8.196721311
IL1B,NQO1,1.639344262
IL1B,EPO,1.639344262
IL1B,PAH,1.639344262
IL1B,MDM2,1.639344262
IL1B,CAV1,1.639344262
IL1B,TAT,1.639344262
IL1B,CDH1,3.278688525
IL1B,MYC,3.278688525
IL1B,BRCA1,3.278688525
IL1B,IGF1R,1.639344262
IL1B,DDIT3,1.639344262
IL1B,Nlrp3,6.557377049
IL1B,SOD1,1.639344262
IL1B,IFNG,14.75409836
IL1B,PRMT1,1.639344262
IL1B,Large,1.639344262
IL1B,CYP3A4,1.639344262
IL1B,MIF,1.639344262
IL1B,KRAS,3.278688525
IL1B,Ptgs2,3.278688525
IL1B,BMP2,1.639344262
IL1B,AKT1,1.639344262
IL1B,CCND1,1.639344262
IL1B,CSF2,8.196721311
IL1B,TLR2,16.39344262
IL1B,TLR4,26.2295082
IL1B,CFTR,9.836065574
IL1B,CCL2,26.2295082
IL1B,PCNA,1.639344262
IL1B,CRP,11.47540984
IL1B,VDR,8.196721311
IL1B,CDKN1A,9.836065574
IL1B,CARM1,1.639344262
IL1B,HIF1A,3.278688525
IL1B,Mdm2,1.639344262
IL1B,Cybb,1.639344262
IL1B,APOE,4.918032787
IL1B,CYP2D6,1.639344262
IL1B,rev,1.639344262
IL1B,STAT5A,1.639344262
IL1B,JAK2,1.639344262
IL1B,Ccl2,3.278688525
IL1B,IGFBP3,1.639344262
IL1B,VEGFA,6.557377049
IL1B,PPARA,3.278688525
IL1B,DDC,1.639344262
IL1B,Star,3.278688525
IL1B,FGF2,1.639344262
IL1B,ABCG1,1.639344262
IL1B,TP53,3.278688525
IL1B,ESR1,4.918032787
IL1B,MPO,4.918032787
IL1B,HMOX1,1.639344262
IL1B,Tlr4,3.278688525
IL1B,Myd88,4.918032787
IL1B,ACE,1.639344262
IL1B,Abca1,1.639344262
IL1B,SMAD3,3.278688525
IL1B,CD4,26.2295082
IL1B,Vegfa,1.639344262
IL1B,IL1A,22.95081967
IL1B,GLS,3.278688525
IL1B,Il1b,14.75409836
IL1B,STAT3,9.836065574
IL1B,Traf6,3.278688525
IL1B,CGA,1.639344262
IL1B,CSF1R,1.639344262
IL1B,Hif1a,1.639344262
IL1B,ALAS2,1.639344262
IL1B,MAPK1,1.639344262
IL1B,FASN,1.639344262
IL1B,NFKB1,1.639344262
IL1B,KDR,3.278688525
IL1B,GALT,1.639344262
IL1B,IL17A,3.278688525
IL1B,Hmox1,1.639344262
IL1B,Des,4.918032787
IL1B,AIM1,1.639344262
IL1B,Keap1,3.278688525
IL1B,LDLR,1.639344262
IL1B,Tnf,4.918032787
IL1B,RELA,1.639344262
IL1B,IL18,8.196721311
IL1B,Il6,3.278688525
IL1B,GSTM1,1.639344262
IL1B,GNAS,1.639344262
IL1B,ALB,1.639344262
IL1B,IL6,39.3442623
IL1B,ADRB2,6.557377049
IL1B,SPP1,1.639344262
IL1B,ABCA1,1.639344262
IL1B,TGFB1,6.557377049
IL1B,HMGB1,3.278688525
IL1B,EGFR,8.196721311
IL1B,CAT,6.557377049
IL1B,CTNNB1,1.639344262
IL1B,Rag1,3.278688525
IL1B,CAD,6.557377049
IL1B,SERPINE1,1.639344262
IL1B,Ldlr,3.278688525
IL1B,CXCR4,4.918032787
IL1B,MBL2,1.639344262
IL1B,CPT1A,3.278688525
IL1B,NOS2,6.557377049
IL1B,NOS3,8.196721311
IL1B,Trp53,1.639344262
IL1B,PPARG,4.918032787
IL1B,PLAU,1.639344262
IL1B,TNF,49.18032787
IL1B,HGF,3.278688525
IL1B,HGD,1.639344262
IL1B,CASP3,3.278688525
IL1B,ERBB2,3.278688525
IL1B,PON1,1.639344262
IL1B,NOTCH1,1.639344262
IL1B,CASP8,1.639344262
IL1B,CASP9,1.639344262
IL1B,GSTP1,1.639344262
IL1B,MAPT,1.639344262
IL1B,MMP9,8.196721311
IL1B,BCL2,1.639344262
IL1B,MMP2,6.557377049
IL1B,TNFRSF1A,3.278688525
JUN,Prdm14,1.694915254
JUN,Nampt,3.389830508
JUN,Tnfaip3,3.389830508
JUN,NQO1,3.389830508
JUN,AGT,3.389830508
JUN,Mapk8,1.694915254
JUN,TAT,3.389830508
JUN,NFE2L2,3.389830508
JUN,Ppargc1a,1.694915254
JUN,CDH1,1.694915254
JUN,MYC,8.474576271
JUN,WT1,3.389830508
JUN,DDIT3,3.389830508
JUN,SOD1,1.694915254
JUN,TPO,1.694915254
JUN,IDH1,1.694915254
JUN,Large,1.694915254
JUN,Akt1,1.694915254
JUN,AGA,5.084745763
JUN,CYP3A4,1.694915254
JUN,Tat,3.389830508
JUN,FN1,3.389830508
JUN,CCND1,5.084745763
JUN,CSF2,1.694915254
JUN,TLR2,6.779661017
JUN,Stat5b,1.694915254
JUN,Stat5a,1.694915254
JUN,TLR4,8.474576271
JUN,CCL2,1.694915254
JUN,CRP,1.694915254
JUN,VDR,1.694915254
JUN,Fos,16.94915254
JUN,CDKN1A,5.084745763
JUN,Ucp2,1.694915254
JUN,SERPINE1,1.694915254
JUN,PTEN,6.779661017
JUN,PPARGC1A,3.389830508
JUN,SIRT3,3.389830508
JUN,SIRT1,11.86440678
JUN,IGF1,3.389830508
JUN,PARP1,1.694915254
JUN,Asns,1.694915254
JUN,PPARG,1.694915254
JUN,PPARA,1.694915254
JUN,Fmr1,1.694915254
JUN,STAT3,5.084745763
JUN,Gusb,1.694915254
JUN,TP53,11.86440678
JUN,G6PD,1.694915254
JUN,CYP2E1,1.694915254
JUN,Tlr4,5.084745763
JUN,Myd88,5.084745763
JUN,PDGFRA,1.694915254
JUN,ACE,1.694915254
JUN,SMAD4,1.694915254
JUN,SMAD3,3.389830508
JUN,CD4,16.94915254
JUN,FOXO3,3.389830508
JUN,ABL1,1.694915254
JUN,IL1A,1.694915254
JUN,IL1B,3.389830508
JUN,Star,1.694915254
JUN,CGA,3.389830508
JUN,Rac1,5.084745763
JUN,MAPK3,1.694915254
JUN,MAPK1,1.694915254
JUN,NFKB1,8.474576271
JUN,HAS2,1.694915254
JUN,GALT,1.694915254
JUN,AIM1,1.694915254
JUN,Keap1,3.389830508
JUN,Pax6,5.084745763
JUN,Casp9,1.694915254
JUN,RELA,1.694915254
JUN,IL18,1.694915254
JUN,Il6,1.694915254
JUN,IL6,5.084745763
JUN,MDM2,5.084745763
JUN,TGFB1,3.389830508
JUN,Nos2,3.389830508
JUN,CYP19A1,1.694915254
JUN,BIRC5,1.694915254
JUN,EGFR,10.16949153
JUN,CAT,6.779661017
JUN,CTNNB1,5.084745763
JUN,VHL,1.694915254
JUN,HSPA1A,3.389830508
JUN,CAD,1.694915254
JUN,Wnt3a,3.389830508
JUN,IFNG,1.694915254
JUN,Mdm2,3.389830508
JUN,CPT1A,1.694915254
JUN,NOS2,1.694915254
JUN,Trp53,6.779661017
JUN,Park2,1.694915254
JUN,TNF,11.86440678
JUN,HGF,5.084745763
JUN,UCP3,1.694915254
JUN,Tyrp1,1.694915254
JUN,Bmp4,1.694915254
JUN,CASP3,1.694915254
JUN,NOTCH1,3.389830508
JUN,CASP9,3.389830508
JUN,GSTP1,1.694915254
JUN,BRAF,3.389830508
JUN,MMP9,1.694915254
JUN,BCL2,1.694915254
Nedd4,STIM1,1.724137931
Nedd4,Igf1,3.448275862
Nedd4,Fos,1.724137931
Nedd4,SLC7A5,1.724137931
Nedd4,EGFR,10.34482759
Nedd4,SIRT1,1.724137931
Nedd4,Gsk3b,3.448275862
Nedd4,FOXO3,3.448275862
Nedd4,Nfkb1,1.724137931
Nedd4,Mdm2,12.06896552
Nedd4,AGT,1.724137931
Nedd4,CYP3A4,1.724137931
Nedd4,Adh,1.724137931
Nedd4,TAT,3.448275862
Nedd4,Igf1r,3.448275862
Nedd4,Star,1.724137931
Nedd4,BRCA1,1.724137931
Nedd4,Trp53,1.724137931
Nedd4,POR,1.724137931
Nedd4,ADRA2A,3.448275862
Nedd4,Prmt5,3.448275862
Nedd4,GALT,1.724137931
Nedd4,MAPK1,1.724137931
Nedd4,Casp9,1.724137931
Nedd4,env,1.724137931
Nedd4,CXCR4,12.06896552
Nedd4,Mut,1.724137931
Nedd4,PCNA,6.896551724
Nedd4,ggt,1.724137931
Nedd4,IGF1R,3.448275862
Nedd4,IGF1,5.172413793
Nedd4,IL17A,1.724137931
Nedd4,SLC38A3,1.724137931
Nedd4,SOD1,1.724137931
Nedd4,TPO,1.724137931
Nedd4,HPR,1.724137931
Nedd4,GCK,1.724137931
Nedd4,Ube3a,1.724137931
Nedd4,KCNQ1,1.724137931
Nedd4,Large,3.448275862
Nedd4,TNF,6.896551724
Nedd4,gag,3.448275862
Nedd4,MDM2,6.896551724
Nedd4,CAT,3.448275862
Nedd4,NQO1,1.724137931
Nedd4,Cav1,1.724137931
Nedd4,CD4,15.51724138
Nedd4,Bmp4,1.724137931
Nedd4,TP53,1.724137931
Nedd4,BMP2,1.724137931
Nedd4,Cbl,18.96551724
Nedd4,PTEN,25.86206897
Nedd4,Cdk5,3.448275862
Nedd4,WT1,1.724137931
Nedd4,Trim63,1.724137931
Nedd4,DDT,1.724137931
Nedd4,CFTR,3.448275862
SLC26A4,CCL2,6.896551724
SLC26A4,VDR,1.724137931
SLC26A4,AGA,3.448275862
SLC26A4,CAT,1.724137931
SLC26A4,CD4,1.724137931
SLC26A4,AQP5,3.448275862
SLC26A4,AGT,3.448275862
SLC26A4,Wnt3a,3.448275862
SLC26A4,Porcn,1.724137931
SLC26A4,SGPL1,1.724137931
SLC26A4,LRRK2,1.724137931
SLC26A4,GLT1,3.448275862
SLC26A4,Spp1,1.724137931
SLC26A4,DCT,5.172413793
SLC26A4,MPI,3.448275862
SLC26A4,TAT,3.448275862
SLC26A4,Vdr,1.724137931
SLC26A4,TLR4,3.448275862
SLC26A4,Camp,27.5862069
SLC26A4,Kiss1,1.724137931
SLC26A4,KCNQ1,15.51724138
SLC26A4,TNF,5.172413793
SLC26A4,gag,3.448275862
SLC26A4,GDF15,3.448275862
SLC26A4,Bmp4,1.724137931
SLC26A4,FN1,3.448275862
SLC26A4,Kcnq1,8.620689655
SLC26A4,Slc26a4,91.37931034
SLC26A4,Slc26a6,24.13793103
SLC26A4,CFTR,29.31034483
Vegfa,PTGS2,5.172413793
Vegfa,Prdm14,1.724137931
Vegfa,Igf1,3.448275862
Vegfa,GHR,1.724137931
Vegfa,AGA,3.448275862
Vegfa,MIF,1.724137931
Vegfa,Ctnnb1,3.448275862
Vegfa,AGT,3.448275862
Vegfa,CAV1,1.724137931
Vegfa,Esr1,3.448275862
Vegfa,PRL,1.724137931
Vegfa,Spp1,5.172413793
Vegfa,Ngfr,1.724137931
Vegfa,CDH1,1.724137931
Vegfa,MYC,3.448275862
Vegfa,BRCA1,5.172413793
Vegfa,WT1,3.448275862
Vegfa,IGF1R,1.724137931
Vegfa,AQP5,1.724137931
Vegfa,SOD2,3.448275862
Vegfa,Nlrp3,3.448275862
Vegfa,IDH2,3.448275862
Vegfa,IDH1,3.448275862
Vegfa,Large,1.724137931
Vegfa,Dlk1,1.724137931
Vegfa,Col1a1,10.34482759
Vegfa,MDM2,3.448275862
Vegfa,NQO1,1.724137931
Vegfa,KRAS,1.724137931
Vegfa,Cnr1,3.448275862
Vegfa,Ptgs2,1.724137931
Vegfa,BMP2,3.448275862
Vegfa,Carm1,1.724137931
Vegfa,Stat5b,1.724137931
Vegfa,Stat5a,1.724137931
Vegfa,TLR4,1.724137931
Vegfa,Sftpa1,1.724137931
Vegfa,CCL2,5.172413793
Vegfa,SIRT3,3.448275862
Vegfa,BRCA2,5.172413793
Vegfa,Fos,5.172413793
Vegfa,CDKN1A,3.448275862
Vegfa,CARM1,1.724137931
Vegfa,HIF1A,6.896551724
Vegfa,Eno1,1.724137931
Vegfa,Eno2,1.724137931
Vegfa,Ppara,1.724137931
Vegfa,Brca1,1.724137931
Vegfa,PTEN,6.896551724
Vegfa,rev,1.724137931
Vegfa,Mapk14,1.724137931
Vegfa,JAK2,1.724137931
Vegfa,Fgfr2,5.172413793
Vegfa,Ccl2,1.724137931
Vegfa,SIRT1,3.448275862
Vegfa,IGF1,1.724137931
Vegfa,CHUK,1.724137931
Vegfa,IGFBP3,1.724137931
Vegfa,VEGFA,15.51724138
Vegfa,PPARA,1.724137931
Vegfa,FGF2,3.448275862
Vegfa,Sirt3,3.448275862
Vegfa,TP53,6.896551724
Vegfa,AGTR1,1.724137931
Vegfa,Sod1,1.724137931
Vegfa,SMAD4,3.448275862
Vegfa,MAPK14,1.724137931
Vegfa,ABL1,1.724137931
Vegfa,IL1B,1.724137931
Vegfa,Tgfb1,3.448275862
Vegfa,STAT3,5.172413793
Vegfa,CGA,1.724137931
Vegfa,Rac1,3.448275862
Vegfa,CSF1R,1.724137931
Vegfa,Hif1a,17.24137931
Vegfa,HRAS,1.724137931
Vegfa,KDR,1.724137931
Vegfa,Vdr,3.448275862
Vegfa,Bcl2l11,1.724137931
Vegfa,Hmox1,1.724137931
Vegfa,Des,3.448275862
Vegfa,Pax6,12.06896552
Vegfa,Agtr2,1.724137931
Vegfa,Creb1,1.724137931
Vegfa,STAT5B,1.724137931
Vegfa,STAT5A,1.724137931
Vegfa,Ehmt1,1.724137931
Vegfa,Nos1,3.448275862
Vegfa,Nos2,5.172413793
Vegfa,Nos3,1.724137931
Vegfa,Casp3,3.448275862
Vegfa,HMGB1,1.724137931
Vegfa,Stk11,1.724137931
Vegfa,EGFR,5.172413793
Vegfa,CAT,1.724137931
Vegfa,CTNNB1,1.724137931
Vegfa,VHL,12.06896552
Vegfa,Rag1,1.724137931
Vegfa,Wnt3a,3.448275862
Vegfa,Igf1r,5.172413793
Vegfa,CXCR4,3.448275862
Vegfa,PCNA,8.620689655
Vegfa,Bcl2l1,1.724137931
Vegfa,NOS2,3.448275862
Vegfa,NOS3,1.724137931
Vegfa,Trp53,3.448275862
Vegfa,CD4,3.448275862
Vegfa,TNF,8.620689655
Vegfa,Il1b,1.724137931
Vegfa,Gls,1.724137931
Vegfa,Slc1a1,1.724137931
Vegfa,Slc1a2,1.724137931
Vegfa,BACE1,1.724137931
Vegfa,Bmp4,3.448275862
Vegfa,NOTCH1,1.724137931
Vegfa,MMP9,10.34482759
Vegfa,Bdnf,1.724137931
Vegfa,MMP2,3.448275862
FASN,PCCB,1.724137931
FASN,Nampt,1.724137931
FASN,CD36,10.34482759
FASN,MIF,1.724137931
FASN,Ctnnb1,3.448275862
FASN,Acly,3.448275862
FASN,AGT,3.448275862
FASN,TAT,1.724137931
FASN,BRCA1,3.448275862
FASN,NFE2L2,1.724137931
FASN,Ppargc1a,1.724137931
FASN,CDH1,1.724137931
FASN,MYC,3.448275862
FASN,ABCD2,1.724137931
FASN,ERBB2,1.724137931
FASN,Cyp1a1,1.724137931
FASN,IGF1R,1.724137931
FASN,SOD2,5.172413793
FASN,WRN,3.448275862
FASN,IDH1,3.448275862
FASN,FSHR,1.724137931
FASN,Large,3.448275862
FASN,MGMT,3.448275862
FASN,MDM2,8.620689655
FASN,NQO1,1.724137931
FASN,KRAS,10.34482759
FASN,Tat,3.448275862
FASN,GSK3B,3.448275862
FASN,TLR2,1.724137931
FASN,PTEN,12.06896552
FASN,TLR4,3.448275862
FASN,CFTR,1.724137931
FASN,CCL2,3.448275862
FASN,SIRT3,1.724137931
FASN,VDR,1.724137931
FASN,Rac1,3.448275862
FASN,CDKN1A,1.724137931
FASN,Pparg,3.448275862
FASN,IL1B,1.724137931
FASN,APOE,5.172413793
FASN,APOB,3.448275862
FASN,Prmt2,3.448275862
FASN,rev,3.448275862
FASN,PPARGC1A,3.448275862
FASN,IGF2,5.172413793
FASN,SIRT1,22.4137931
FASN,IGF1,5.172413793
FASN,GCK,3.448275862
FASN,PARP1,3.448275862
FASN,IGFBP3,3.448275862
FASN,VEGFA,1.724137931
FASN,PPARA,1.724137931
FASN,Star,1.724137931
FASN,ACO2,1.724137931
FASN,Sirt3,1.724137931
FASN,ABCG1,3.448275862
FASN,TP53,5.172413793
FASN,PPARG,3.448275862
FASN,G6PD,1.724137931
FASN,CYP2E1,5.172413793
FASN,GPX1,1.724137931
FASN,Me1,3.448275862
FASN,Kras,3.448275862
FASN,KDM1A,3.448275862
FASN,PDGFRA,1.724137931
FASN,ACE,1.724137931
FASN,NAMPT,1.724137931
FASN,CD4,1.724137931
FASN,ME2,1.724137931
FASN,Mdm2,12.06896552
FASN,GLS,1.724137931
FASN,STAT3,3.448275862
FASN,Hmgcs1,1.724137931
FASN,ACACA,1.724137931
FASN,SCP2,1.724137931
FASN,Des,3.448275862
FASN,Keap1,1.724137931
FASN,LDLR,13.79310345
FASN,RELA,1.724137931
FASN,IL18,1.724137931
FASN,Eno1,1.724137931
FASN,ALB,1.724137931
FASN,IL6,1.724137931
FASN,KEAP1,1.724137931
FASN,ABCA1,6.896551724
FASN,TGFB1,3.448275862
FASN,HMGB1,1.724137931
FASN,EGFR,6.896551724
FASN,CAT,3.448275862
FASN,VHL,3.448275862
FASN,INSR,1.724137931
FASN,AACS,1.724137931
FASN,Myo7a,3.448275862
FASN,Ldlr,3.448275862
FASN,CXCR4,1.724137931
FASN,SLC25A1,3.448275862
FASN,Adipoq,1.724137931
FASN,PCNA,6.896551724
FASN,MOD1,1.724137931
FASN,NOS2,1.724137931
FASN,TNF,3.448275862
FASN,HGF,1.724137931
FASN,UCP3,6.896551724
FASN,MYO7A,3.448275862
FASN,Setd8,1.724137931
FASN,BRAF,3.448275862
FASN,MMP9,1.724137931
FASN,MMP2,1.724137931
Nfkb1,PTGS2,3.50877193
Nfkb1,eda,3.50877193
Nfkb1,Col1a1,1.754385965
Nfkb1,Tnfaip3,3.50877193
Nfkb1,EPO,3.50877193
